configuration File: repair_assigned_prob.cfg
Puzzle File: puzzle_data.txt
log = ../logs/repair_assigned_prob_log.txt
solution = ../logs/repair_assigned_prob_solution.txt
seed = 76576929858044
wallOnOff = 1
forced_validity = 1
defaultRow = 12
defaultCol = 10
maxRows = 18
maxCols = 18
experiments = 30
evaluations = 10000
exit_on_converge = 1
number_converge_evals = 25
population_size = 100
number_of_children = 200
tournament_size_parent = 5
tournament_size_survival = 10
parent_selection_type = 4
survival_selection_type = 4
penalty_coefficient = 0.1
fitness_type = 3
survival_strategy = 2
mutation_rate = 0.1

Result Log

9300	0.6900000000000002	0.9054054054054054
9500	0.7193243243243246	0.8986486486486487
9700	0.6775000000000001	0.8986486486486487
9900	0.6517567567567565	0.8986486486486487

Run 2
100	0.27452702702702714	0.43243243243243246
300	0.3492567567567566	0.47297297297297297
500	0.39202702702702685	0.5067567567567568
700	0.4429729729729732	0.5472972972972973
900	0.4698648648648647	0.5540540540540541
1100	0.5037162162162158	0.5743243243243243
1300	0.5194594594594596	0.5878378378378378
1500	0.5364189189189188	0.6959459459459459
1700	0.5456081081081079	0.6959459459459459
1900	0.5571621621621624	0.6824324324324325
2100	0.5590540540540541	0.668918918918919
2300	0.6032432432432433	0.7364864864864865
2500	0.582972972972973	0.7432432432432432
2700	0.5951351351351355	0.7432432432432432
2900	0.6031081081081081	0.7364864864864865
3100	0.5927027027027029	0.7364864864864865
3300	0.6102027027027025	0.7432432432432432
3500	0.6343243243243244	0.777027027027027
3700	0.6477702702702701	0.8108108108108109
3900	0.6464864864864864	0.8175675675675675
4100	0.6868243243243242	0.8175675675675675
4300	0.6558783783783784	0.8243243243243243
4500	0.6673648648648648	0.8243243243243243
4700	0.6567567567567566	0.8243243243243243
4900	0.6883108108108107	0.8445945945945946
5100	0.7033108108108108	0.8581081081081081
5300	0.6993918918918921	0.8445945945945946
5500	0.703918918918919	0.8648648648648649
5700	0.6591216216216214	0.8783783783783784
5900	0.6829729729729729	0.8648648648648649
6100	0.6585135135135134	0.8716216216216216
6300	0.6648648648648643	0.8716216216216216
6500	0.6682432432432431	0.8716216216216216
6700	0.6564864864864864	0.8716216216216216
6900	0.6956756756756755	0.8716216216216216
7100	0.6821621621621619	0.8716216216216216
7300	0.7042567567567565	0.8716216216216216
7500	0.6964189189189188	0.8716216216216216
7700	0.688445945945946	0.8783783783783784
7900	0.6726351351351348	0.8716216216216216
8100	0.6593918918918916	0.8716216216216216
8300	0.6037837837837838	0.8716216216216216
8500	0.6880405405405406	0.8716216216216216
8700	0.6685135135135137	0.8716216216216216
8900	0.6722972972972973	0.8716216216216216
9100	0.6489864864864866	0.8716216216216216
9300	0.6827702702702705	0.8918918918918919
9500	0.7172972972972973	0.8851351351351351
9700	0.6951351351351355	0.8986486486486487
9900	0.6670270270270271	0.8986486486486487

Run 3
100	0.2513513513513514	0.43243243243243246
300	0.3838513513513515	0.4527027027027027
500	0.42587837837837816	0.5
700	0.45378378378378414	0.5202702702702703
900	0.48479729729729726	0.5540540540540541
1100	0.5081756756756756	0.5945945945945946
1300	0.5264189189189191	0.6418918918918919
1500	0.5577027027027028	0.6486486486486487
1700	0.5804054054054052	0.7027027027027027
1900	0.5912837837837839	0.7027027027027027
2100	0.6002027027027025	0.7297297297297297
2300	0.5958108108108107	0.7162162162162162
2500	0.6418918918918922	0.75
2700	0.6404054054054054	0.7567567567567568
2900	0.6528378378378379	0.7567567567567568
3100	0.6655405405405402	0.7702702702702703
3300	0.6443918918918918	0.8108108108108109
3500	0.624527027027027	0.831081081081081
3700	0.6512837837837836	0.831081081081081
3900	0.6601351351351349	0.8378378378378378
4100	0.6435135135135134	0.8378378378378378
4300	0.700135135135135	0.8378378378378378
4500	0.659527027027027	0.8378378378378378
4700	0.6310135135135132	0.8378378378378378
4900	0.6981081081081085	0.8648648648648649
5100	0.7216216216216214	0.8648648648648649
5300	0.6383783783783787	0.8378378378378378
5500	0.6218918918918919	0.8513513513513513
5700	0.6463513513513515	0.8581081081081081
5900	0.6794594594594591	0.8581081081081081
6100	0.6981081081081082	0.8716216216216216
6300	0.6616216216216213	0.8783783783783784
6500	0.7126351351351353	0.8783783783783784
6700	0.7052027027027025	0.8783783783783784
6900	0.6810135135135136	0.8986486486486487
7100	0.6520270270270272	0.8783783783783784
7300	0.6822297297297298	0.8986486486486487
7500	0.6977702702702705	0.8986486486486487
7700	0.7061486486486485	0.8986486486486487
7900	0.6982432432432434	0.9121621621621622
8100	0.672364864864865	0.918918918918919
8300	0.713918918918919	0.918918918918919
8500	0.6696621621621618	0.8986486486486487
8700	0.6206081081081081	0.8986486486486487
8900	0.6331081081081079	0.8918918918918919
9100	0.6496621621621625	0.8986486486486487
9300	0.6922972972972974	0.8986486486486487
9500	0.6660810810810814	0.8986486486486487
9700	0.6667567567567569	0.9121621621621622
9900	0.7026351351351352	0.9121621621621622

Run 4
100	0.26317567567567557	0.43243243243243246
300	0.3486486486486486	0.4594594594594595
500	0.4085810810810812	0.5202702702702703
700	0.449527027027027	0.5405405405405406
900	0.4904054054054051	0.6148648648648649
1100	0.5114864864864865	0.6216216216216216
1300	0.5460810810810814	0.6486486486486487
1500	0.5750000000000002	0.668918918918919
1700	0.5726351351351353	0.7094594594594594
1900	0.5996621621621623	0.7297297297297297
2100	0.5876351351351353	0.722972972972973
2300	0.6365540540540539	0.7567567567567568
2500	0.6262837837837839	0.777027027027027
2700	0.606081081081081	0.7905405405405406
2900	0.649054054054054	0.8040540540540541
3100	0.6387162162162159	0.831081081081081
3300	0.6218918918918916	0.8378378378378378
3500	0.6375	0.8378378378378378
3700	0.6557432432432431	0.8243243243243243
3900	0.6702027027027024	0.8513513513513513
4100	0.643108108108108	0.8243243243243243
4300	0.6214864864864866	0.8513513513513513
4500	0.6208108108108109	0.8378378378378378
4700	0.6418918918918919	0.8378378378378378
4900	0.6643243243243245	0.8445945945945946
5100	0.6580405405405404	0.8648648648648649
5300	0.6052702702702704	0.8581081081081081
5500	0.6184459459459458	0.8581081081081081
5700	0.618918918918919	0.8581081081081081
5900	0.7001351351351353	0.8851351351351351
6100	0.6921621621621616	0.8851351351351351
6300	0.6660810810810812	0.8918918918918919
6500	0.6485135135135134	0.8918918918918919
6700	0.6431756756756755	0.8918918918918919
6900	0.7122297297297301	0.8918918918918919
7100	0.7309459459459461	0.9054054054054054
7300	0.7349324324324321	0.9324324324324325
7500	0.6609459459459458	0.9054054054054054
7700	0.6687162162162161	0.9054054054054054
7900	0.6705405405405405	0.9121621621621622
8100	0.6612162162162163	0.9121621621621622
8300	0.639189189189189	0.9121621621621622
8500	0.6597972972972971	0.9054054054054054
8700	0.6202027027027028	0.918918918918919
8900	0.6312162162162163	0.9054054054054054
9100	0.6679729729729731	0.9054054054054054
9300	0.6547972972972971	0.9054054054054054
9500	0.6566216216216215	0.9256756756756757
9700	0.6608108108108105	0.9256756756756757
9900	0.6685135135135134	0.918918918918919

Run 5
100	0.27993243243243265	0.46621621621621623
300	0.38344594594594616	0.5135135135135135
500	0.43675675675675707	0.5540540540540541
700	0.4831756756756756	0.5878378378378378
900	0.5100675675675677	0.6621621621621622
1100	0.5533783783783783	0.7364864864864865
1300	0.5972972972972974	0.722972972972973
1500	0.5677027027027028	0.7094594594594594
1700	0.6029054054054055	0.7162162162162162
1900	0.5826351351351352	0.7297297297297297
2100	0.6058783783783784	0.7567567567567568
2300	0.5923648648648647	0.7162162162162162
2500	0.6252702702702702	0.7297297297297297
2700	0.59972972972973	0.7297297297297297
2900	0.6240540540540542	0.7702702702702703
3100	0.6237837837837837	0.7702702702702703
3300	0.6362162162162163	0.7702702702702703
3500	0.6105405405405405	0.777027027027027
3700	0.6277702702702702	0.7905405405405406
3900	0.6167567567567565	0.8108108108108109
4100	0.6445945945945943	0.8243243243243243
4300	0.647702702702703	0.8445945945945946
4500	0.6364864864864862	0.831081081081081
4700	0.6844594594594592	0.8445945945945946
4900	0.6575675675675672	0.8445945945945946
5100	0.6205405405405403	0.8648648648648649
5300	0.662837837837838	0.8581081081081081
5500	0.67527027027027	0.8581081081081081
5700	0.6762162162162162	0.8581081081081081
5900	0.6366891891891892	0.8581081081081081
6100	0.6645945945945947	0.8581081081081081
6300	0.6600000000000001	0.8581081081081081
6500	0.6498648648648649	0.8783783783783784
6700	0.6556756756756755	0.8783783783783784
6900	0.6290540540540538	0.8581081081081081
7100	0.6531756756756758	0.8581081081081081
7300	0.6245270270270269	0.8851351351351351
7500	0.6144594594594595	0.8851351351351351
7700	0.6156081081081082	0.8783783783783784
7900	0.6114864864864863	0.8918918918918919
8100	0.6520270270270271	0.8783783783783784
8300	0.671418918918919	0.8783783783783784
8500	0.6808108108108105	0.8783783783783784
8700	0.6498648648648649	0.8783783783783784
8900	0.6523648648648647	0.8716216216216216
9100	0.631824324324324	0.8716216216216216
9300	0.6299324324324327	0.8716216216216216
9500	0.6867567567567567	0.8783783783783784
9700	0.6720945945945945	0.8716216216216216
9900	0.6677702702702704	0.8783783783783784

Run 6
100	0.2229054054054055	0.4391891891891892
300	0.3095270270270269	0.44594594594594594
500	0.3895945945945949	0.4864864864864865
700	0.42763513513513524	0.49324324324324326
900	0.4541216216216216	0.527027027027027
1100	0.4773648648648647	0.5472972972972973
1300	0.5066216216216215	0.6148648648648649
1500	0.5245270270270269	0.6486486486486487
1700	0.5579054054054055	0.6486486486486487
1900	0.574864864864865	0.6824324324324325
2100	0.5939189189189189	0.6959459459459459
2300	0.6195270270270267	0.7027027027027027
2500	0.6006081081081083	0.75
2700	0.5852702702702703	0.7432432432432432
2900	0.6119594594594594	0.777027027027027
3100	0.6401351351351349	0.777027027027027
3300	0.5963513513513512	0.7837837837837838
3500	0.6287162162162162	0.7837837837837838
3700	0.6223648648648646	0.8040540540540541
3900	0.6430405405405405	0.8040540540540541
4100	0.6330405405405403	0.831081081081081
4300	0.6169594594594595	0.8581081081081081
4500	0.60527027027027	0.8648648648648649
4700	0.6133783783783786	0.8581081081081081
4900	0.6605405405405409	0.8783783783783784
5100	0.6709459459459457	0.8648648648648649
5300	0.6655405405405407	0.8783783783783784
5500	0.6493918918918918	0.8918918918918919
5700	0.6312837837837836	0.8851351351351351
5900	0.6500000000000001	0.8716216216216216
6100	0.6370945945945945	0.8716216216216216
6300	0.6870945945945945	0.8851351351351351
6500	0.6648648648648647	0.8851351351351351
6700	0.6853378378378379	0.8851351351351351
6900	0.6897297297297293	0.8851351351351351
7100	0.6786486486486489	0.8851351351351351
7300	0.6499324324324323	0.8851351351351351
7500	0.6520945945945946	0.8851351351351351
7700	0.6237837837837836	0.8851351351351351
7900	0.6186486486486488	0.8851351351351351
8100	0.6802702702702702	0.8851351351351351
8300	0.6447297297297296	0.8851351351351351
8500	0.6595270270270269	0.8851351351351351
8700	0.6433783783783782	0.8716216216216216
8900	0.6464864864864865	0.8716216216216216
9100	0.6317567567567568	0.8918918918918919
9300	0.6571621621621627	0.8851351351351351
9500	0.6474999999999999	0.8851351351351351
9700	0.6537837837837838	0.9121621621621622
9900	0.6719594594594591	0.8783783783783784

Run 7
100	0.22932432432432442	0.46621621621621623
300	0.3407432432432432	0.4797297297297297
500	0.41479729729729764	0.5608108108108109
700	0.4557432432432432	0.5608108108108109
900	0.5012162162162163	0.6351351351351351
1100	0.5118918918918919	0.668918918918919
1300	0.5377027027027027	0.6824324324324325
1500	0.5310135135135137	0.6824324324324325
1700	0.5550675675675675	0.6959459459459459
1900	0.5358783783783782	0.6959459459459459
2100	0.5697297297297295	0.7297297297297297
2300	0.5670270270270271	0.7364864864864865
2500	0.5544594594594596	0.7364864864864865
2700	0.6054054054054057	0.7364864864864865
2900	0.5744594594594595	0.7635135135135135
3100	0.605608108108108	0.7635135135135135
3300	0.606824324324324	0.7635135135135135
3500	0.6181081081081081	0.7702702702702703
3700	0.6289189189189194	0.7837837837837838
3900	0.6088513513513515	0.777027027027027
4100	0.6238513513513511	0.777027027027027
4300	0.6729054054054053	0.7905405405405406
4500	0.5894594594594592	0.8108108108108109
4700	0.6358108108108113	0.8108108108108109
4900	0.6199999999999999	0.7972972972972973
5100	0.6339864864864865	0.8445945945945946
5300	0.6337162162162161	0.8378378378378378
5500	0.5985810810810814	0.8108108108108109
5700	0.6330405405405405	0.8108108108108109
5900	0.6258108108108109	0.8175675675675675
6100	0.6147297297297296	0.8175675675675675
6300	0.6233108108108109	0.8243243243243243
6500	0.6358783783783786	0.8378378378378378
6700	0.6263513513513514	0.8378378378378378
6900	0.6949324324324324	0.8513513513513513
7100	0.6445270270270269	0.8513513513513513
7300	0.6550675675675676	0.8513513513513513
7500	0.6283783783783786	0.8378378378378378
7700	0.5793243243243243	0.8648648648648649
7900	0.673040540540541	0.8648648648648649
8100	0.6746621621621622	0.8716216216216216
8300	0.6385135135135135	0.8918918918918919
8500	0.6264189189189188	0.8648648648648649
8700	0.6022972972972971	0.8648648648648649
8900	0.6300675675675677	0.8783783783783784
9100	0.5964189189189193	0.8918918918918919
9300	0.6063513513513513	0.8851351351351351
9500	0.6070945945945944	0.8851351351351351
9700	0.6268243243243243	0.8783783783783784
9900	0.6377702702702704	0.8986486486486487

Run 8
100	0.2210810810810813	0.47297297297297297
300	0.3189189189189188	0.43243243243243246
500	0.37682432432432444	0.47297297297297297
700	0.41702702702702715	0.5472972972972973
900	0.44628378378378386	0.5472972972972973
1100	0.49243243243243234	0.5743243243243243
1300	0.5258783783783785	0.6283783783783784
1500	0.5458783783783782	0.6486486486486487
1700	0.5786486486486488	0.6554054054054054
1900	0.5747972972972971	0.668918918918919
2100	0.590472972972973	0.6824324324324325
2300	0.6114864864864863	0.7027027027027027
2500	0.6027702702702701	0.7027027027027027
2700	0.6126351351351351	0.722972972972973
2900	0.6220945945945945	0.75
3100	0.6431756756756758	0.75
3300	0.628581081081081	0.7635135135135135
3500	0.5966216216216216	0.7635135135135135
3700	0.645135135135135	0.7837837837837838
3900	0.6516891891891889	0.7972972972972973
4100	0.6683783783783782	0.8175675675675675
4300	0.6862162162162164	0.7972972972972973
4500	0.638918918918919	0.8108108108108109
4700	0.675472972972973	0.8108108108108109
4900	0.6636486486486488	0.8175675675675675
5100	0.6929054054054052	0.831081081081081
5300	0.6474324324324325	0.8378378378378378
5500	0.6694594594594595	0.8513513513513513
5700	0.681418918918919	0.8513513513513513
5900	0.6677027027027029	0.8648648648648649
6100	0.6687162162162165	0.8648648648648649
6300	0.7029054054054055	0.8716216216216216
6500	0.6933108108108107	0.8648648648648649
6700	0.6503378378378377	0.8716216216216216
6900	0.6875000000000001	0.8783783783783784
7100	0.6381756756756759	0.8716216216216216
7300	0.6600675675675676	0.8716216216216216
7500	0.7008783783783783	0.8716216216216216
7700	0.7058783783783781	0.8783783783783784
7900	0.6665540540540543	0.8783783783783784
8100	0.711824324324324	0.8918918918918919
8300	0.6894594594594591	0.8851351351351351
8500	0.6360135135135132	0.8783783783783784
8700	0.6431081081081078	0.8851351351351351
8900	0.6252702702702702	0.8851351351351351
9100	0.6574324324324321	0.8851351351351351
9300	0.6854054054054053	0.8986486486486487
9500	0.6178378378378376	0.8986486486486487
9700	0.7025675675675678	0.8918918918918919
9900	0.701418918918919	0.8986486486486487

Run 9
100	0.2650675675675676	0.4527027027027027
300	0.36141891891891864	0.4527027027027027
500	0.3967567567567569	0.4797297297297297
700	0.42804054054054064	0.5202702702702703
900	0.4614189189189188	0.5540540540540541
1100	0.4804054054054055	0.5405405405405406
1300	0.4943918918918916	0.6081081081081081
1500	0.5083783783783784	0.6081081081081081
1700	0.5341891891891893	0.6351351351351351
1900	0.5676351351351352	0.6418918918918919
2100	0.5727702702702699	0.668918918918919
2300	0.607972972972973	0.6959459459459459
2500	0.61	0.6959459459459459
2700	0.6395945945945946	0.722972972972973
2900	0.6295270270270272	0.7297297297297297
3100	0.6371621621621619	0.7567567567567568
3300	0.6449324324324324	0.75
3500	0.6689189189189187	0.7635135135135135
3700	0.6506081081081079	0.7702702702702703
3900	0.677027027027027	0.7837837837837838
4100	0.6420945945945946	0.7972972972972973
4300	0.6481081081081083	0.8378378378378378
4500	0.6757432432432435	0.8378378378378378
4700	0.6973648648648653	0.8243243243243243
4900	0.6985135135135135	0.8243243243243243
5100	0.681081081081081	0.8243243243243243
5300	0.6229054054054055	0.8378378378378378
5500	0.6679054054054052	0.8378378378378378
5700	0.6689864864864866	0.8378378378378378
5900	0.7181081081081079	0.8581081081081081
6100	0.7079054054054054	0.8581081081081081
6300	0.6899999999999997	0.8648648648648649
6500	0.6428378378378378	0.8648648648648649
6700	0.6127702702702702	0.8648648648648649
6900	0.670202702702703	0.8378378378378378
7100	0.7093918918918917	0.8648648648648649
7300	0.6919594594594598	0.8648648648648649
7500	0.6911486486486487	0.8648648648648649
7700	0.681351351351351	0.8648648648648649
7900	0.684391891891892	0.8648648648648649
8100	0.7257432432432434	0.8716216216216216
8300	0.6631756756756758	0.8716216216216216
8500	0.6632432432432432	0.8716216216216216
8700	0.6823648648648647	0.8918918918918919
8900	0.6150675675675673	0.8851351351351351
9100	0.6957432432432432	0.8986486486486487
9300	0.6994594594594596	0.8918918918918919
9500	0.6862162162162164	0.8918918918918919
9700	0.6595270270270275	0.9054054054054054
9900	0.6822972972972973	0.9121621621621622

Run 10
100	0.22256756756756757	0.4864864864864865
300	0.3122972972972972	0.4391891891891892
500	0.3756081081081079	0.4527027027027027
700	0.41952702702702716	0.5743243243243243
900	0.4571621621621618	0.5743243243243243
1100	0.50277027027027	0.6013513513513513
1300	0.5340540540540539	0.6418918918918919
1500	0.5402027027027027	0.6418918918918919
1700	0.5866216216216213	0.668918918918919
1900	0.5983783783783787	0.6824324324324325
2100	0.5981756756756758	0.7027027027027027
2300	0.6275000000000004	0.7567567567567568
2500	0.6138513513513515	0.7702702702702703
2700	0.6510135135135134	0.777027027027027
2900	0.6835135135135139	0.7905405405405406
3100	0.6660135135135137	0.8108108108108109
3300	0.6764864864864866	0.8108108108108109
3500	0.6656081081081082	0.8108108108108109
3700	0.7050000000000002	0.8108108108108109
3900	0.6952027027027028	0.8378378378378378
4100	0.6777702702702701	0.8378378378378378
4300	0.6902027027027026	0.8378378378378378
4500	0.69527027027027	0.8581081081081081
4700	0.65277027027027	0.8581081081081081
4900	0.6950675675675676	0.8581081081081081
5100	0.6502027027027032	0.8513513513513513
5300	0.6810810810810811	0.8513513513513513
5500	0.7186486486486485	0.8513513513513513
5700	0.6706081081081082	0.8513513513513513
5900	0.7074324324324328	0.8513513513513513
6100	0.6485135135135134	0.8513513513513513
6300	0.6776351351351351	0.8581081081081081
6500	0.6778378378378378	0.8648648648648649
6700	0.6571621621621624	0.8513513513513513
6900	0.693716216216216	0.8513513513513513
7100	0.7020945945945948	0.8581081081081081
7300	0.671554054054054	0.8581081081081081
7500	0.6702027027027029	0.8513513513513513
7700	0.669054054054054	0.8513513513513513
7900	0.7019594594594595	0.8581081081081081
8100	0.6903378378378379	0.8581081081081081
8300	0.6844594594594594	0.8581081081081081
8500	0.7224324324324327	0.8581081081081081
8700	0.6655405405405405	0.8581081081081081
8900	0.6885810810810814	0.8581081081081081
9100	0.6720945945945949	0.8581081081081081
9300	0.7084459459459457	0.8716216216216216
9500	0.7040540540540536	0.8648648648648649
9700	0.6505405405405407	0.8716216216216216
9900	0.6322297297297296	0.8648648648648649

Run 11
100	0.2974324324324325	0.6418918918918919
300	0.4010810810810812	0.6418918918918919
500	0.4540540540540539	0.6486486486486487
700	0.5212162162162162	0.6959459459459459
900	0.5764864864864864	0.6959459459459459
1100	0.6060810810810812	0.6959459459459459
1300	0.6316216216216217	0.7027027027027027
1500	0.6111486486486486	0.7297297297297297
1700	0.6027702702702702	0.7702702702702703
1900	0.6201351351351352	0.7905405405405406
2100	0.6641216216216218	0.7972972972972973
2300	0.6862162162162158	0.8040540540540541
2500	0.6917567567567566	0.8108108108108109
2700	0.6474999999999999	0.8445945945945946
2900	0.6847297297297297	0.8445945945945946
3100	0.667027027027027	0.8648648648648649
3300	0.6839189189189182	0.8648648648648649
3500	0.6872972972972977	0.8445945945945946
3700	0.6679729729729732	0.8648648648648649
3900	0.68	0.8581081081081081
4100	0.6764189189189191	0.8716216216216216
4300	0.6995945945945945	0.8581081081081081
4500	0.6745270270270268	0.8581081081081081
4700	0.7093918918918918	0.8513513513513513
4900	0.6562837837837838	0.8513513513513513
5100	0.6920270270270268	0.8716216216216216
5300	0.6699324324324324	0.8716216216216216
5500	0.6683783783783781	0.8716216216216216
5700	0.6826351351351352	0.8716216216216216
5900	0.708445945945946	0.8783783783783784
6100	0.7029729729729729	0.8851351351351351
6300	0.7048648648648647	0.8851351351351351
6500	0.6920945945945945	0.8851351351351351
6700	0.690810810810811	0.8851351351351351
6900	0.6874999999999997	0.8851351351351351
7100	0.7234459459459459	0.8851351351351351
7300	0.6946621621621624	0.8851351351351351
7500	0.714324324324324	0.8851351351351351
7700	0.7015540540540538	0.8986486486486487
7900	0.6666891891891892	0.8851351351351351
8100	0.7083108108108109	0.8986486486486487
8300	0.7122972972972974	0.8986486486486487
8500	0.6618243243243246	0.8986486486486487
8700	0.7045270270270271	0.8986486486486487
8900	0.6687162162162159	0.8918918918918919
9100	0.7064189189189188	0.8918918918918919
9300	0.7068918918918919	0.8851351351351351
9500	0.6826351351351352	0.8918918918918919
9700	0.6833108108108107	0.8918918918918919
9900	0.7277027027027032	0.9054054054054054

Run 12
100	0.22736486486486485	0.4527027027027027
300	0.3418243243243244	0.4594594594594595
500	0.4149999999999999	0.5135135135135135
700	0.4585810810810812	0.5405405405405406
900	0.5004054054054052	0.5743243243243243
1100	0.5313513513513515	0.6486486486486487
1300	0.5399999999999998	0.6621621621621622
1500	0.5434459459459459	0.7027027027027027
1700	0.6017567567567571	0.7432432432432432
1900	0.6129729729729732	0.75
2100	0.6455405405405407	0.7567567567567568
2300	0.6318243243243244	0.8108108108108109
2500	0.6387162162162165	0.7837837837837838
2700	0.6420270270270269	0.8040540540540541
2900	0.6608108108108108	0.8040540540540541
3100	0.6296621621621622	0.8040540540540541
3300	0.6445945945945946	0.8108108108108109
3500	0.6810810810810811	0.831081081081081
3700	0.6990540540540536	0.8378378378378378
3900	0.6808783783783783	0.8378378378378378
4100	0.6585135135135133	0.8378378378378378
4300	0.6743243243243241	0.8445945945945946
4500	0.675743243243243	0.8445945945945946
4700	0.6740540540540536	0.8783783783783784
4900	0.659527027027027	0.8783783783783784
5100	0.707972972972973	0.8783783783783784
5300	0.7089864864864864	0.8783783783783784
5500	0.6921621621621621	0.8783783783783784
5700	0.671891891891892	0.8918918918918919
5900	0.6996621621621623	0.8918918918918919
6100	0.6455405405405407	0.8918918918918919
6300	0.6613513513513515	0.8918918918918919
6500	0.6656081081081078	0.8918918918918919
6700	0.6727027027027028	0.8918918918918919
6900	0.6743243243243241	0.8918918918918919
7100	0.6945270270270272	0.8986486486486487
7300	0.6713513513513513	0.8986486486486487
7500	0.6341891891891891	0.8851351351351351
7700	0.6702702702702702	0.8851351351351351
7900	0.6706756756756757	0.8851351351351351
8100	0.6467567567567565	0.8783783783783784
8300	0.6722297297297299	0.8851351351351351
8500	0.6606756756756753	0.8851351351351351
8700	0.6427027027027027	0.8851351351351351
8900	0.6652702702702704	0.8851351351351351
9100	0.6852027027027023	0.8851351351351351
9300	0.6985135135135135	0.8851351351351351
9500	0.6845270270270275	0.8716216216216216
9700	0.7004054054054052	0.8851351351351351
9900	0.7287837837837841	0.8783783783783784

Run 13
100	0.29817567567567577	0.46621621621621623
300	0.39790540540540564	0.527027027027027
500	0.43952702702702695	0.5608108108108109
700	0.47878378378378383	0.6081081081081081
900	0.5249999999999997	0.6148648648648649
1100	0.5467567567567571	0.6824324324324325
1300	0.5562837837837835	0.6824324324324325
1500	0.5661486486486484	0.6824324324324325
1700	0.5575675675675678	0.6621621621621622
1900	0.5674324324324327	0.7297297297297297
2100	0.5989864864864864	0.722972972972973
2300	0.6255405405405408	0.6959459459459459
2500	0.6129729729729732	0.7162162162162162
2700	0.6260135135135135	0.7162162162162162
2900	0.6434459459459458	0.75
3100	0.6414189189189189	0.7364864864864865
3300	0.6531756756756755	0.7702702702702703
3500	0.6464864864864864	0.7702702702702703
3700	0.6545270270270273	0.8175675675675675
3900	0.6841216216216216	0.8175675675675675
4100	0.6670270270270268	0.831081081081081
4300	0.6497297297297299	0.831081081081081
4500	0.713581081081081	0.8445945945945946
4700	0.6693918918918921	0.8445945945945946
4900	0.6987162162162166	0.8378378378378378
5100	0.7165540540540541	0.8378378378378378
5300	0.6883108108108105	0.8513513513513513
5500	0.6901351351351349	0.8648648648648649
5700	0.6694594594594592	0.8648648648648649
5900	0.7047972972972978	0.8783783783783784
6100	0.700135135135135	0.8918918918918919
6300	0.7135135135135134	0.8918918918918919
6500	0.6996621621621624	0.8851351351351351
6700	0.6603378378378382	0.8783783783783784
6900	0.6516216216216215	0.8783783783783784
7100	0.6317567567567567	0.8918918918918919
7300	0.6313513513513515	0.8918918918918919
7500	0.621216216216216	0.8918918918918919
7700	0.6441216216216215	0.8918918918918919
7900	0.6572972972972972	0.8986486486486487
8100	0.6627702702702706	0.8918918918918919
8300	0.6366216216216217	0.8918918918918919
8500	0.6536486486486487	0.8716216216216216
8700	0.6827702702702705	0.8918918918918919
